"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.81","1414133696462290","1","0","924.375","-67","4.10493258838198","235.1953125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133696489900","1","0","924.375","-67","4.06198112632118","232.734375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133696521790","1","0","924.375","-67","4.11106851153352","235.546875",""
"AAAA ABCD ABCD ABCD ABCD E019","-3.81","1414133696551597","1","0","924.375","-66.5","4.11106851153352","235.546875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133696582003","1","0","924.375","-67","0.963339934792183","55.1953125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133696605135","1","0","924.375","-67","4.06811704947272","233.0859375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133696630965","1","0","924.375","-66.5","4.1233403578366","236.25",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133696660728","1","0","924.375","-66.5","4.1233403578366","236.25",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133696689626","1","0","924.375","-66.5","1.00629139685298","57.65625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133696720461","1","0","924.375","-66.5","4.17242774304894","239.0625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133696741327","1","0","924.375","-66.5","4.13561220413969","236.953125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133696779260","1","0","924.375","-66","4.22151512826128","241.875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133696798268","1","0","924.375","-66","4.22151512826128","241.875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133696829146","1","0","924.375","-66","4.30741805238288","246.796875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133696849037","1","0","924.375","-66","4.38718505335293","251.3671875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133696887468","1","0","924.375","-65.5","4.44240836171682","254.53125",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133696911299","1","0","924.375","-65","1.35603901649091","77.6953125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133696934275","1","0","924.375","-64.5","4.53444720898996","259.8046875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133696957348","1","0","924.375","-64.5","4.58967051735384","262.96875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133697002134","1","0","924.375","-63.5","4.66943751832389","267.5390625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133697022157","1","0","924.375","-63","4.72466082668778","270.703125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133697053771","1","0","924.375","-63","4.77374821190012","273.515625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133697075810","1","0","924.375","-62","4.79829190450629","274.921875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133697116037","1","0","924.375","-61.5","4.828971520264","276.6796875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133697133542","1","0","924.375","-61.5","4.83510744341554","277.03125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133697168341","1","0","924.375","-61.5","4.92101036753714","281.953125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.63","1414133697192778","1","0","924.375","-61","1.86532063806894","106.875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133697227535","1","0","924.375","-61","5.27075798717506","301.9921875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133697247878","1","0","924.375","-60.5","5.47324345117597","313.59375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133697284172","1","0","924.375","-58.5","5.73095222354076","328.359375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133697303028","1","0","924.375","-57.5","5.76776776245001","330.46875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133697339362","1","0","924.375","-58.5","5.73095222354076","328.359375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133697365926","1","0","924.375","-60.5","2.76116541819415","158.203125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133697388332","1","0","924.375","-63.5","0.0797670009700533","4.5703125",""
"AAAA ABCD ABCD ABCD ABCD E019","4.56","1414133697418172","1","0","924.375","-63.5","4.38718505335293","251.3671875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133697450904","1","0","924.375","-60.5","5.61436968366145","321.6796875",""
"AAAA ABCD ABCD ABCD ABCD E019","4.06","1414133697469744","1","0","924.375","-59","2.90842757383118","166.640625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133697500723","1","0","924.375","-57.5","3.42384511856075","196.171875",""
"AAAA ABCD ABCD ABCD ABCD E019","4.06","1414133697532277","1","0","924.375","-56.5","0.66881562351814","38.3203125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133697551236","1","0","924.375","-57","0.9081166264283","52.03125",""
"AAAA ABCD ABCD ABCD ABCD E019","4.38","1414133697583275","1","0","924.375","-58.5","4.36877728389831","250.3125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133697611347","1","0","924.375","-63.5","4.71238898038469","270",""
"AAAA ABCD ABCD ABCD ABCD E019","6.25","1414133697691337","1","0","924.375","-61","0.460194236365692","26.3671875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133697716672","1","0","924.375","-57","1.01856324315607","58.359375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133697741110","1","0","924.375","-56.5","4.34423359129214","248.90625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133697777017","1","0","924.375","-57","4.63262197941464","265.4296875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133697796620","1","0","924.375","-59","4.76147636559703","272.8125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133697883111","1","0","924.375","-61","0.0552233083638831","3.1640625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133697906930","1","0","924.375","-56","3.85949566232027","221.1328125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.25","1414133697941401","1","0","924.375","-52","1.31922347758165","75.5859375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133697970798","1","0","924.375","-52","4.81056375080937","275.625",""
"AAAA ABCD ABCD ABCD ABCD E019","4.06","1414133697996603","1","0","924.375","-54","5.38120460390283","308.3203125",""
"AAAA ABCD ABCD ABCD ABCD E019","5.94","1414133698016963","1","0","924.375","-57","6.08683576633022","348.75",""
"AAAA ABCD ABCD ABCD ABCD E019","5.44","1414133698057069","1","0","924.375","-60.5","1.76100994449272","100.8984375",""
"AAAA ABCD ABCD ABCD ABCD E019","5.44","1414133698082863","1","0","924.375","-60.5","6.07456392002714","348.046875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133698113080","1","0","924.375","-57.5","0.681087469821225","39.0234375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133698127412","1","0","924.375","-56","4.13561220413969","236.953125",""
"AAAA ABCD ABCD ABCD ABCD E019","5.00","1414133698162316","1","0","924.375","-56.5","4.85351521287017","278.0859375",""
"AAAA ABCD ABCD ABCD ABCD E019","6.50","1414133698191477","1","0","924.375","-62","0.21475731030399","12.3046875",""
"AAAA ABCD ABCD ABCD ABCD E019","4.38","1414133698216709","1","0","924.375","-61.5","5.38734052705437","308.671875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133698250197","1","0","924.375","-56.5","3.52815581213697","202.1484375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133698278930","1","0","924.375","-54.5","4.22765105141283","242.2265625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133698302780","1","0","924.375","-56","4.99464144535565","286.171875",""
"AAAA ABCD ABCD ABCD ABCD E019","4.69","1414133698326148","1","0","924.375","-59.5","5.90889399493549","338.5546875",""
"AAAA ABCD ABCD ABCD ABCD E019","5.75","1414133698352618","1","0","924.375","-61.5","1.00015547370144","57.3046875",""
"AAAA ABCD ABCD ABCD ABCD E019","5.44","1414133698386626","1","0","924.375","-57","5.70640853093458","326.953125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.94","1414133698407679","1","0","924.375","-54","6.16046684414874","352.96875",""
